511725100|渠江镇|1361|511725
511725101|天星镇|1361|511725
511725102|临巴镇|1361|511725
511725103|土溪镇|1361|511725
511725104|三汇镇|1361|511725
511725105|文崇镇|1361|511725
511725106|涌兴镇|1361|511725
511725107|贵福镇|1361|511725
511725108|岩峰镇|1361|511725
511725109|静边镇|1361|511725
511725110|清溪场镇|1361|511725
511725111|宝城镇|1361|511725
511725112|有庆镇|1361|511725
511725113|鲜渡镇|1361|511725
511725114|琅琊镇|1361|511725
511725200|渠南乡|1361|511725
511725201|渠北乡|1361|511725
511725202|青龙乡|1361|511725
511725203|板桥乡|1361|511725
511725204|锡溪乡|1361|511725
511725205|龙潭乡|1361|511725
511725206|河东乡|1361|511725
511725207|李馥乡|1361|511725
511725208|青神乡|1361|511725
511725209|流溪乡|1361|511725
511725210|东安乡|1361|511725
511725211|汇东乡|1361|511725
511725212|汇南乡|1361|511725
511725213|汇北乡|1361|511725
511725214|丰乐乡|1361|511725
511725215|报恩乡|1361|511725
511725216|安北乡|1361|511725
511725217|平安乡|1361|511725
511725218|千佛乡|1361|511725
511725219|柏水乡|1361|511725
511725220|大义乡|1361|511725
511725221|义和乡|1361|511725
511725222|水口乡|1361|511725
511725223|三板乡|1361|511725
511725224|巨光乡|1361|511725
511725225|蔡和乡|1361|511725
511725226|鹤林乡|1361|511725
511725227|白兔乡|1361|511725
511725228|青丝乡|1361|511725
511725229|万寿乡|1361|511725
511725230|射洪乡|1361|511725
511725231|望江乡|1361|511725
511725232|和乐乡|1361|511725
511725233|龙凤乡|1361|511725
511725234|新市乡|1361|511725
511725235|宋家乡|1361|511725
511725236|拱市乡|1361|511725
511725237|中滩乡|1361|511725
511725238|屏西乡|1361|511725
511725239|定远乡|1361|511725
511725240|嘉禾乡|1361|511725
511725241|李渡乡|1361|511725
511725242|望溪乡|1361|511725
511725243|双土乡|1361|511725
511725244|卷硐乡|1361|511725
511781|万源市|1361|511700
511781100|太平镇|1361|511781
511781101|青花镇|1361|511781
511781102|旧院镇|1361|511781
511781103|罗文镇|1361|511781
511781104|河口镇|1361|511781
511781105|草坝镇|1361|511781
511781106|竹峪镇|1361|511781
511781107|大竹镇|1361|511781
511781108|黄钟镇|1361|511781
511781109|官渡镇|1361|511781
511781110|白沙镇|1361|511781
511781111|沙滩镇|1361|511781
511781200|茶垭乡|1361|511781
511781201|长石乡|1361|511781
511781202|白羊乡|1361|511781
511781203|铁矿乡|1361|511781
511781204|固军乡|1361|511781
511781205|井溪乡|1361|511781
511781206|堰塘乡|1361|511781
511781207|蜂桶乡|1361|511781
511781208|花楼乡|1361|511781
511781209|长坝乡|1361|511781
511781210|曾家乡|1361|511781
511781211|大沙乡|1361|511781
511781212|秦河乡|1361|511781
511781213|庙垭乡|1361|511781
511781214|鹰背乡|1361|511781
511781215|石窝乡|1361|511781
511781216|玉带乡|1361|511781
511781217|新店乡|1361|511781
511781218|魏家乡|1361|511781
511781219|柳黄乡|1361|511781
511781220|溪口乡|1361|511781
511781221|永宁乡|1361|511781
511781222|虹桥乡|1361|511781
511781223|康乐乡|1361|511781
511781224|白果乡|1361|511781
511781225|钟亭乡|1361|511781
511781226|庙子乡|1361|511781
511781228|紫溪乡|1361|511781
511781229|庙坡乡|1361|511781
511781230|梨树乡|1361|511781
511781231|皮窝乡|1361|511781
511781232|丝罗乡|1361|511781
511781233|罐坝乡|1361|511781
511781234|石人乡|1361|511781
511781235|赵塘乡|1361|511781
511781236|中坪乡|1361|511781
511781237|八台乡|1361|511781
511781238|花萼乡|1361|511781
511781239|曹家乡|1361|511781
511781240|石塘乡|1361|511781
511800|雅安市|1363|510000
511802|雨城区|1363|511800
511802001|东城街道|1363|511802
511802002|西城街道|1363|511802
511802003|河北街道|1363|511802
511802004|青江街道|1363|511802
511802100|北郊镇|1363|511802
511802101|草坝镇|1363|511802
511802102|合江镇|1363|511802
511802103|大兴镇|1363|511802
511802104|对岩镇|1363|511802
511802105|沙坪镇|1363|511802
511802106|中里镇|1363|511802
511802107|上里镇|1363|511802
511802108|严桥镇|1363|511802
511802109|晏场镇|1363|511802
511802110|多营镇|1363|511802
511802111|碧峰峡镇|1363|511802
511802200|南郊乡|1363|511802
511802201|八步乡|1363|511802
511802202|观化乡|1363|511802
511802203|孔坪乡|1363|511802
511802204|凤鸣乡|1363|511802
511802205|望鱼乡|1363|511802
511821|名山区|1363|511800
511822|荥经县|1363|511800
511822100|严道镇|1363|511822
511822101|花滩镇|1363|511822
511822102|龙苍沟镇|1363|511822
511822200|六合乡|1363|511822
511822201|烈太乡|1363|511822
511822202|安靖乡|1363|511822
511822203|民建彝族乡|1363|511822
511822204|烈士乡|1363|511822
511822205|荥河乡|1363|511822
511822206|新建乡|1363|511822
511822207|泗坪乡|1363|511822
511822208|新庙乡|1363|511822
511822209|三合乡|1363|511822
511822210|大田坝乡|1363|511822
511822211|天凤乡|1363|511822
511822212|宝峰彝族乡|1363|511822
511822213|新添乡|1363|511822
511822214|附城乡|1363|511822
511822215|五宪乡|1363|511822
511822216|烟竹乡|1363|511822
511822217|青龙乡|1363|511822
511823|汉源县|1363|511800
511823100|富林镇|1363|511823
511823101|九襄镇|1363|511823
511823102|乌斯河镇|1363|511823
511823103|宜东镇|1363|511823
511823104|富庄镇|1363|511823
511823105|清溪镇|1363|511823
511823106|大树镇|1363|511823
511823107|皇木镇|1363|511823
511823108|唐家镇|1363|511823
511823109|富泉镇|1363|511823
511823200|大田乡|1363|511823
511823203|河西乡|1363|511823
511823205|前域乡|1363|511823
511823206|后域乡|1363|511823
511823209|富乡乡|1363|511823
511823210|梨园乡|1363|511823
511823211|三交乡|1363|511823
511823212|双溪乡|1363|511823
511823213|西溪乡|1363|511823
511823218|安乐乡|1363|511823
511823219|万里乡|1363|511823
511823220|马烈乡|1363|511823
511823224|河南乡|1363|511823
511823225|晒经乡|1363|511823
511823226|料林乡|1363|511823
511823227|小堡藏族彝族乡|1363|511823
511823228|片马彝族乡|1363|511823
511823229|坭美彝族乡|1363|511823
511823230|永利彝族乡|1363|511823
511823231|顺河彝族乡|1363|511823
511824|石棉县|1363|511800
511824001|棉城街道|1363|511824
511824100|新棉镇|1363|511824
511824200|安顺彝族乡|1363|511824
511824201|先锋藏族乡|1363|511824
511824202|蟹螺藏族乡|1363|511824
511824203|永和乡|1363|511824
511824204|回隆彝族乡|1363|511824
511824205|擦罗彝族乡|1363|511824
511824206|栗子坪彝族乡|1363|511824
511824207|美罗乡|1363|511824
511824208|迎政乡|1363|511824
511824209|宰羊乡|1363|511824
511824210|丰乐乡|1363|511824
511824211|新民藏族彝族乡|1363|511824
511824212|挖角彝族藏族乡|1363|511824
511824213|田湾彝族乡|1363|511824
511824214|草科藏族乡|1363|511824
511825|天全县|1363|511800
511825100|城厢镇|1363|511825
511825101|始阳镇|1363|511825
511825200|小河乡|1363|511825
511825201|思经乡|1363|511825
511825202|鱼泉乡|1363|511825
511825203|紫石乡|1363|511825
511825204|两路乡|1363|511825
511825205|大坪乡|1363|511825
511825206|乐英乡|1363|511825
511825207|多功乡|1363|511825
511825208|仁义乡|1363|511825
511825209|老场乡|1363|511825
511825210|新华乡|1363|511825
511825211|新场乡|1363|511825
511825212|兴业乡|1363|511825
511826|芦山县|1363|511800
511826100|芦阳镇|1363|511826
511826101|飞仙关镇|1363|511826
511826102|双石镇|1363|511826
511826103|太平镇|1363|511826
511826104|大川镇|1363|511826
511826200|思延乡|1363|511826
511826201|清仁乡|1363|511826
511826202|龙门乡|1363|511826
511826203|宝盛乡|1363|511826
511827|宝兴县|1363|511800
511827100|穆坪镇|1363|511827
511827101|灵关镇|1363|511827
511827102|陇东镇|1363|511827
511827201|蜂蛹寨乡|1363|511827
511827202|硗碛乡|1363|511827
511827203|永富乡|1363|511827
511827204|明礼乡|1363|511827
511827205|五龙乡|1363|511827
511827206|大溪乡|1363|511827
511900|巴中市|1364|510000
511902|巴州区|1364|511900
511902001|东城街道|1364|511902
511902002|西城街道|1364|511902
511902003|回风街道|1364|511902
511902004|江北街道|1364|511902
511902005|宕梁街道|1364|511902
511902006|玉堂街道|1364|511902
511902100|大茅坪镇|1364|511902
511902101|清江镇|1364|511902
511902102|兴文镇|1364|511902
511902103|水宁寺镇|1364|511902
511902104|化成镇|1364|511902
511902105|曾口镇|1364|511902
511902106|梁永镇|1364|511902
511902107|三江镇|1364|511902
511902108|鼎山镇|1364|511902
511902109|大罗镇|1364|511902
511902122|枣林镇|1364|511902
511902200|平梁乡|1364|511902
511902201|光辉乡|1364|511902
511902202|花溪乡|1364|511902
511902203|大和乡|1364|511902
511902204|白庙乡|1364|511902
511902205|关渡乡|1364|511902
511902206|凌云乡|1364|511902
511902207|寺岭乡|1364|511902
511902208|梓桐庙乡|1364|511902
511902209|金碑乡|1364|511902
511902210|羊凤乡|1364|511902
511902211|凤溪乡|1364|511902
511902212|龙背乡|1364|511902
511903|恩阳区|1364|511900
511921|通江县|1364|511900
511921100|诺江镇|1364|511921
511921101|民胜镇|1364|511921
511921102|火炬镇|1364|511921
511921103|广纳镇|1364|511921
511921104|铁佛镇|1364|511921
511921105|麻石镇|1364|511921
511921106|至诚镇|1364|511921
511921107|洪口镇|1364|511921
511921108|沙溪镇|1364|511921
511921109|瓦室镇|1364|511921
511921110|永安镇|1364|511921
511921111|铁溪镇|1364|511921
511921112|涪阳镇|1364|511921
511921113|诺水河镇|1364|511921
511921200|杨柏乡|1364|511921
511921201|大兴乡|1364|511921
511921202|东山乡|1364|511921
511921203|三溪乡|1364|511921
511921204|双泉乡|1364|511921
511921205|文峰乡|1364|511921
511921206|春在乡|1364|511921
511921207|三合乡|1364|511921
511921208|云昙乡|1364|511921
511921209|唱歌乡|1364|511921
511921210|芝苞乡|1364|511921
511921211|龙凤场乡|1364|511921
511921212|董溪乡|1364|511921
511921213|澌波乡|1364|511921
511921214|松溪乡|1364|511921
511921215|九层乡|1364|511921
511921216|胜利乡|1364|511921
511921217|板凳乡|1364|511921
511921218|文胜乡|1364|511921
511921219|兴隆乡|1364|511921
511921220|毛裕乡|1364|511921
511921221|泥溪乡|1364|511921
511921222|烟溪乡|1364|511921
511921223|沙坪乡|1364|511921
511921224|朱元乡|1364|511921
511921225|长坪乡|1364|511921
511921226|两河口乡|1364|511921
511921227|空山乡|1364|511921
511921228|青浴乡|1364|511921
511921229|板桥口乡|1364|511921
511921230|铁厂乡|1364|511921
511921231|新场乡|1364|511921
511921232|陈河乡|1364|511921
511921233|草池乡|1364|511921
511921234|回林乡|1364|511921
511922|南江县|1364|511900
511922100|南江镇|1364|511922
511922101|沙河镇|1364|511922
511922102|乐坝镇|1364|511922
511922103|长赤镇|1364|511922
511922104|正直镇|1364|511922
511922105|大河镇|1364|511922
511922106|光雾山镇|1364|511922
511922107|东榆镇|1364|511922
511922108|下两镇|1364|511922
511922109|赶场镇|1364|511922
511922110|杨坝镇|1364|511922
511922200|赤溪乡|1364|511922
511922201|燕山乡|1364|511922
511922202|八庙乡|1364|511922
511922203|高塔乡|1364|511922
511922204|团结乡|1364|511922
511922205|红光乡|1364|511922
511922206|傅家乡|1364|511922
511922207|红四乡|1364|511922
511922208|天池乡|1364|511922
511922209|侯家乡|1364|511922
511922210|双桂乡|1364|511922
511922211|凤仪乡|1364|511922
511922212|朱公乡|1364|511922
511922213|黑潭乡|1364|511922
511922214|和平乡|1364|511922
511922215|双流乡|1364|511922
511922216|元潭乡|1364|511922
511922217|高桥乡|1364|511922
511922218|平岗乡|1364|511922
511922219|仁和乡|1364|511922
511922220|石滩乡|1364|511922
511922221|关门乡|1364|511922
511922222|兴马乡|1364|511922
511922223|北极乡|1364|511922
511922224|关路乡|1364|511922
511922225|关田乡|1364|511922
511922226|红岩乡|1364|511922
511922227|桥亭乡|1364|511922
511922228|贵民乡|1364|511922
511922229|沙坝乡|1364|511922
511922230|柳湾乡|1364|511922
511922231|汇滩乡|1364|511922
511922232|上两乡|1364|511922
511922233|关坝乡|1364|511922
511922234|寨坡乡|1364|511922
511922235|坪河乡|1364|511922
511922236|流坝乡|1364|511922
511923|平昌县|1364|511900
511923001|同州街道|1364|511923
511923100|江口镇|1364|511923
511923101|响滩镇|1364|511923
511923102|西兴镇|1364|511923
511923103|佛楼镇|1364|511923
511923104|白衣镇|1364|511923
511923105|涵水镇|1364|511923
511923106|岳家镇|1364|511923
511923107|兰草镇|1364|511923
511923108|驷马镇|1364|511923
511923109|坦溪镇|1364|511923
511923110|元山镇|1364|511923
511923111|云台镇|1364|511923
511923112|邱家镇|1364|511923
511923113|笔山镇|1364|511923
511923114|镇龙镇|1364|511923
511923115|得胜镇|1364|511923
511923116|鹿鸣镇|1364|511923
511923200|青云乡|1364|511923
511923201|元石乡|1364|511923
511923202|六门乡|1364|511923
511923203|大寨乡|1364|511923
511923204|龙岗乡|1364|511923
511923205|土兴乡|1364|511923
511923206|板庙乡|1364|511923
511923207|泥龙乡|1364|511923
511923208|岩口乡|1364|511923
511923209|望京乡|1364|511923
511923210|喜神乡|1364|511923
511923211|土垭乡|1364|511923
511923212|石垭乡|1364|511923
511923213|青凤乡|1364|511923
511923214|澌岸乡|1364|511923
511923215|马鞍乡|1364|511923
511923216|五木乡|1364|511923
511923217|灵山乡|1364|511923
511923218|界牌乡|1364|511923
511923219|粉壁乡|1364|511923
511923220|澌滩乡|1364|511923
511923221|高峰乡|1364|511923
511923222|南风乡|1364|511923
511923223|福申乡|1364|511923
511923224|双鹿乡|1364|511923
511923225|黑水乡|1364|511923
512000|资阳市|1365|510000
512002|雁江区|1365|512000
512002001|莲花街道|1365|512002
512002002|三贤祠街道|1365|512002
512002003|资溪街道|1365|512002
512002004|狮子山街道|1365|512002
512002100|雁江镇|1365|512002
512002101|松涛镇|1365|512002
512002102|宝台镇|1365|512002
512002103|临江镇|1365|512002
512002104|保和镇|1365|512002
512002105|老君镇|1365|512002
512002106|中和镇|1365|512002
512002107|丹山镇|1365|512002
512002108|小院镇|1365|512002
512002109|堪嘉镇|1365|512002
512002110|伍隍镇|1365|512002
512002111|石岭镇|1365|512002
512002112|东峰镇|1365|512002
512002113|南津镇|1365|512002
512002114|忠义镇|1365|512002
512002115|碑记镇|1365|512002
512002116|丰裕镇|1365|512002
512002117|迎接镇|1365|512002
512002118|祥符镇|1365|512002
512002200|新场乡|1365|512002
512002201|回龙乡|1365|512002
512002202|清水乡|1365|512002
512002400|四川大堰劳动教养管理所|1365|512002
512021|安岳县|1365|512000
512021100|岳阳镇|1365|512021
512021101|鸳大镇|1365|512021
512021102|石桥铺镇|1365|512021
512021103|通贤镇|1365|512021
512021104|龙台镇|1365|512021
512021105|姚市镇|1365|512021
512021106|林凤镇|1365|512021
512021107|毛家镇|1365|512021
512021108|永清镇|1365|512021
512021109|永顺镇|1365|512021
512021110|石羊镇|1365|512021
512021111|两板桥镇|1365|512021
512021112|护龙镇|1365|512021
512021113|李家镇|1365|512021
512021114|元坝镇|1365|512021
512021115|兴隆镇|1365|512021
512021116|天林镇|1365|512021
512021117|镇子镇|1365|512021
512021118|文化镇|1365|512021
512021119|周礼镇|1365|512021
512021120|驯龙镇|1365|512021
512021121|华严镇|1365|512021
512021200|城北乡|1365|512021
512021201|城西乡|1365|512021
512021202|思贤乡|1365|512021
512021203|石鼓乡|1365|512021
512021204|八庙乡|1365|512021
512021205|来凤乡|1365|512021
512021206|天马乡|1365|512021
512021207|人和乡|1365|512021
512021208|长河源乡|1365|512021
512021209|团结乡|1365|512021
512021210|悦来乡|1365|512021
512021211|白水乡|1365|512021
512021212|云峰乡|1365|512021
512021213|岳新乡|1365|512021
512021214|偏岩乡|1365|512021
512021215|东胜乡|1365|512021
512021216|坪河乡|1365|512021
512021217|乾龙乡|1365|512021
512021218|高升乡|1365|512021
512021219|横庙乡|1365|512021
512021220|瑞云乡|1365|512021
512021221|白塔寺乡|1365|512021
512021222|双龙街乡|1365|512021
512021223|顶新乡|1365|512021
512021224|和平乡|1365|512021
512021225|高屋乡|1365|512021
512021226|忠义乡|1365|512021
512021227|合义乡|1365|512021
512021228|努力乡|1365|512021
512021229|护建乡|1365|512021
512021230|清流乡|1365|512021
512021231|共和乡|1365|512021
512021232|天宝乡|1365|512021
512021233|协和乡|1365|512021
512021234|鱼龙乡|1365|512021
512021235|建华乡|1365|512021
512021236|大平乡|1365|512021
512021237|九龙乡|1365|512021
512021238|岳源乡|1365|512021
512021239|龙桥乡|1365|512021
512021240|千佛乡|1365|512021
512021241|拱桥乡|1365|512021
512021242|宝华乡|1365|512021
512021243|南薰乡|1365|512021
